0.5
-0.0874633
0.045193
-0.102062
0
-0.107175
0.1008
0.0111152
0
-0.00270899
0.0358195
-0.0410208
0
-0.0300058
0.0337566
-0.0069642
0
0.00375304
0.0233715
-0.0247451
0
-0.0061883
0.0122887
-0.0102328
0
0.00658417
0.0097442
-0.0134946
0
0.00539955
0.00168976
-0.00828782
0
0.00791664
-0.0029878
-0.00488042
0
0.00994178
-0.0033639
-0.00353638
0
0.00821234
-0.0128862
0.00104327
0
0.00918695
-0.00468822
0.00246719
0
0.00771497
-0.018444
0.00396998
0
0.00449789
-0.00345171
0.00835326
0
0.00666899
-0.0188151
0.00382319
0
-0.00259423
-0.000763923
0.0129114
0
0.00535589
-0.013943
0.000905447
0
-0.0103605
0.00221794
0.015187
0
0.00408142
-0.00456947
-0.00408608
0
-0.0170078
0.00432168
0.0145779
0
0.00314764
0.0078785
-0.0101226
0
-0.0208477
0.00441475
0.0108819
0
0.00282689
0.0215058
-0.0159465
0
-0.0204047
0.00138809
0.00425414
0
0.00335673
0.0342378
-0.0201542
0
-0.0143089
-0.00611568
-0.00499331
0
0.00500071
0.0441362
-0.0210946
0
-0.00045305
-0.020958
-0.0170575
0
0.00838292
0.049694
-0.0157463
0
0.0289557
-0.0550129
-0.0362899
0
0.0171699
0.0500651
0.0136115
0
0.171364
-0.316523
-0.242386
