-1.9489e-09
0.5
-5.35394e-10
-9.98144e-10
-4.5386e-10
3.84752e-10
6.89983e-10
-1.61001e-09
8.90451e-10
-3.88973e-09
2.47888e-10
-9.45468e-10
2.15961e-11
1.76141e-09
-2.7907e-10
3.49402e-09
-1.51522e-10
-3.36539e-09
7.28302e-10
6.4982e-10
5.27351e-10
-2.76244e-10
7.30567e-10
1.13971e-09
1.49933e-10
4.40039e-09
-4.4698e-10
7.08513e-10
-3.07759e-10
-1.23418e-09
-6.74036e-10
1.8604e-09
-3.77291e-10
-1.8604e-09
-4.9979e-10
-1.50372e-09
-5.4817e-10
8.59137e-10
-3.01806e-10
3.08693e-09
2.3139e-10
2.35756e-09
3.92808e-10
-1.77699e-10
1.02463e-09
6.22113e-10
2.58617e-10
-8.75689e-10
9.54319e-11
7.47058e-10
-1.91898e-10
1.13778e-09
-3.68672e-10
-1.01723e-10
7.7081e-10
-1.43441e-09
4.78689e-10
-4.05046e-09
7.7527e-10
-4.51267e-10
-1.19481e-10
-4.35084e-10
-1.21655e-09
0
-1.13399e-09
0
-1.21655e-09
-4.35084e-10
-1.19481e-10
-4.51267e-10
7.7527e-10
-4.05046e-09
4.78689e-10
-1.43441e-09
7.7081e-10
-1.01723e-10
-3.68672e-10
1.13778e-09
-1.91898e-10
7.47058e-10
9.54319e-11
-8.75689e-10
2.58617e-10
6.22113e-10
1.02463e-09
-1.77699e-10
3.92808e-10
2.35756e-09
2.3139e-10
3.08693e-09
-3.01806e-10
8.59137e-10
-5.4817e-10
-1.50372e-09
-4.9979e-10
-1.8604e-09
-3.77291e-10
1.8604e-09
-6.74036e-10
-1.23418e-09
-3.07759e-10
7.08513e-10
-4.4698e-10
4.40039e-09
1.49933e-10
1.13971e-09
7.30567e-10
-2.76244e-10
5.27351e-10
6.4982e-10
7.28302e-10
-3.36539e-09
-1.51522e-10
3.49402e-09
-2.7907e-10
1.76141e-09
2.15961e-11
-9.45468e-10
2.47888e-10
-3.88973e-09
8.90451e-10
-1.61001e-09
6.89983e-10
3.84752e-10
-4.5386e-10
-9.98144e-10
-5.35394e-10
0.5
